longitude	latitude	speed
-122.661497	45.543307	27
-122.661503	45.543825	27
-122.66151	45.544295	27
-122.661513	45.544685	27
-122.661507	45.544978	27
-122.661505	45.54531	27
-122.661507	45.545747	27
-122.661507	45.54612	27
-122.661538	45.546678	27
-122.661528	45.547127	27
-122.661537	45.547558	27
-122.661532	45.547928	27
-122.661525	45.54813	27
-122.661518	45.548493	27
-122.661523	45.548937	27
-122.661538	45.549368	27
-122.66153	45.549827	27
-122.661525	45.550287	27
-122.661522	45.550738	27
-122.661518	45.551192	27
-122.6615	45.551667	27
-122.661492	45.552118	27
-122.661488	45.552552	27
-122.661487	45.552942	27
-122.661483	45.553115	27
-122.661485	45.553653	27
-122.661483	45.554127	27
-122.66148	45.55462	27
-122.66147	45.555102	27
-122.661455	45.555353	27
-122.661458	45.555812	27
-122.66147	45.55625	27
-122.661468	45.55671	27
-122.661445	45.557097	27
-122.661433	45.557748	27
-122.661425	45.55804	27
-122.661423	45.55832	27
-122.661417	45.558567	27
-122.661415	45.558778	27
-122.661412	45.558995	27
-122.661407	45.559262	27
-122.6614	45.559502	27
-122.661397	45.560028	27
-122.661397	45.560433	27
-122.661407	45.560877	27
-122.661385	45.561335	27
-122.661375	45.561777	27
-122.661363	45.562172	27
-122.661357	45.562505	27
-122.66135	45.562623	27
-122.661342	45.563325	27
-122.661333	45.563783	27
-122.661327	45.564235	27
-122.66132	45.56468	27
-122.661315	45.565123	27
-122.661313	45.56556	27
-122.661307	45.565972	27
-122.6613	45.566217	27
-122.661303	45.566438	27
-122.661303	45.566817	27
-122.661302	45.567282	27
-122.6613	45.567783	27
-122.661293	45.568255	27
-122.661288	45.56847	27
-122.661292	45.568713	27
-122.661293	45.56921	27
-122.661292	45.569748	27
-122.661298	45.570268	27
-122.6613	45.570793	27
-122.661293	45.571302	27
-122.66128	45.571585	27
-122.661283	45.57205	27
-122.661282	45.572523	27
-122.661285	45.573017	27
-122.661283	45.573552	27
-122.661282	45.574107	27
-122.661282	45.574668	27
-122.661277	45.575238	27
-122.661272	45.575808	27
-122.661267	45.576355	27
-122.661257	45.576772	27
-122.661247	45.576908	27
-122.661238	45.577552	27
-122.661245	45.578058	27
-122.661272	45.578627	27
-122.66127	45.579218	27
-122.66127	45.579795	27
-122.661255	45.58033	27
-122.661232	45.580695	27
-122.661228	45.580828	27
-122.661228	45.580828	27
-122.66122	45.581018	27
-122.661208	45.581333	27
-122.661362	45.581902	27
-122.661693	45.582497	27
-122.662127	45.583237	27
-122.662612	45.584068	27
-122.663125	45.584965	27
-122.66367	45.585875	27
-122.664168	45.58672	27
-122.66463	45.58752	27
-122.665088	45.58832	27
-122.665543	45.589108	27
-122.665975	45.589848	27
-122.666343	45.590488	27
-122.666477	45.590822	27
-122.666127	45.591023	27
-122.665348	45.590933	27
-122.664597	45.59067	27
-122.66386	45.590453	27
-122.663217	45.590275	27
-122.662747	45.590202	27
-122.662453	45.590202	27
-122.662315	45.590245	27
-122.662248	45.590488	27
-122.66243	45.590918	27
-122.662755	45.591445	27
-122.663252	45.591995	27
-122.663888	45.59251	27
-122.66458	45.593018	27
-122.665305	45.593555	27
-122.666732	45.594597	27
-122.6674	45.595088	27
-122.6678	45.595395	27
-122.667905	45.595478	27
-122.668677	45.596033	27
-122.669308	45.596498	27
-122.669972	45.596978	27
-122.670688	45.597502	27
-122.671463	45.598073	27
-122.67228	45.598665	27
-122.673105	45.599275	27
-122.673937	45.599873	27
-122.674767	45.600477	27
-122.675595	45.601078	27
-122.676355	45.601643	27
-122.677007	45.602128	27
-122.677223	45.60229	27
-122.677778	45.602642	27
-122.67803	45.602823	27
-122.678157	45.602887	27
-122.678645	45.602807	27
-122.679202	45.602375	27
-122.679652	45.601818	27
-122.679328	45.60128	27
-122.67852	45.60098	27
-122.67767	45.60061	27
-122.676862	45.600147	27
-122.675375	45.599253	27
-122.674645	45.598808	27
-122.67387	45.598333	27
-122.673153	45.597878	27
-122.672832	45.597592	27
-122.672892	45.597368	27
-122.673465	45.597042	27
-122.674255	45.596913	27
-122.675042	45.596853	27
-122.675785	45.596803	27
-122.676507	45.596752	27
-122.67721	45.596615	27
-122.677853	45.596275	27
-122.678263	45.595803	27
-122.67838	45.595248	27
-122.678403	45.594825	27
-122.678422	45.594677	27
-122.678528	45.593968	27
-122.678785	45.593427	27
-122.67922	45.593138	27
-122.67979	45.592997	27
-122.680507	45.59295	27
-122.681105	45.592835	27
-122.681348	45.592775	27
-122.681373	45.592758	27
-122.681503	45.592762	27
-122.681662	45.59298	27
-122.681867	45.593433	27
-122.682133	45.59402	27
-122.682837	45.594837	27
-122.68317	45.59492	27
-122.683363	45.595242	27
-122.683598	45.595803	27
-122.683955	45.596513	27
-122.684133	45.597345	27
-122.683967	45.598232	27
-122.683832	45.599157	27
-122.683663	45.60014	27
-122.68342	45.601183	27
-122.683123	45.602288	27
-122.682793	45.603438	27
-122.682462	45.60458	27
-122.682117	45.605653	27
-122.681653	45.60671	27
-122.68112	45.607715	27
-122.68057	45.608655	27
-122.680042	45.609543	27
-122.67952	45.610328	27
-122.678958	45.610825	27
-122.678182	45.610995	27
-122.67749	45.611202	27
-122.677242	45.611607	27
-122.677223	45.611747	27
-122.67721	45.611917	27
-122.677308	45.612393	27
-122.677862	45.61291	27
-122.678697	45.613237	27
-122.679347	45.613387	27
-122.679585	45.613407	27
-122.679683	45.613403	27
-122.680115	45.613185	27
-122.680395	45.612708	27
-122.68065	45.612248	27
-122.680758	45.612048	27
-122.680767	45.612037	27
-122.680903	45.611793	27
-122.681013	45.611505	27
-122.681032	45.611395	27
-122.681698	45.610357	27
-122.681912	45.610115	27
-122.682088	45.609962	27
-122.6824	45.609845	27
-122.68283	45.609733	27
-122.683228	45.609763	27
-122.683618	45.60992	27
-122.684062	45.610088	27
-122.684535	45.610268	27
-122.68499	45.610445	27
-122.685405	45.610593	27
-122.685733	45.610707	27
-122.68591	45.610865	27
-122.685732	45.611123	27
-122.685507	45.611383	27
-122.685357	45.611552	27
-122.685302	45.611612	27
-122.685067	45.61189	27
-122.684842	45.612165	27
-122.684722	45.612312	27
-122.684643	45.612408	27
-122.684487	45.612608	27
-122.684445	45.612662	27
-122.684398	45.612717	27
-122.684187	45.612972	27
-122.683972	45.61324	27
-122.683893	45.61334	27
-122.683782	45.613483	27
-122.683537	45.613792	27
-122.683325	45.614057	27
-122.683222	45.614197	27
-122.683158	45.61425	27
-122.682928	45.614252	27
-122.682507	45.614072	27
-122.681923	45.613845	27
-122.681408	45.613627	27
-122.680915	45.61345	27
-122.68043	45.613345	27
-122.680148	45.613193	27
-122.680182	45.612883	27
-122.680437	45.612498	27
-122.68067	45.612147	27
-122.680768	45.611987	27
-122.680772	45.61198	27
-122.680787	45.611815	27
-122.680445	45.611652	27
-122.679908	45.611462	27
-122.67975	45.611	27
-122.680028	45.610403	27
-122.680402	45.609703	27
-122.680827	45.608938	27
-122.681313	45.608107	27
-122.681788	45.607223	27
-122.682218	45.606287	27
-122.682593	45.605263	27
-122.68293	45.604127	27
-122.683253	45.602982	27
-122.683572	45.601865	27
-122.68392	45.600758	27
-122.684257	45.599688	27
-122.684523	45.59876	27
-122.684807	45.597968	27
-122.685097	45.597332	27
-122.68526	45.596818	27
-122.685377	45.596438	27
-122.685428	45.59633	27
-122.685558	45.59571	27
-122.685557	45.595653	27
-122.685557	45.595653	27
-122.685518	45.595552	27
-122.685557	45.595233	27
-122.68572	45.594798	27
-122.686168	45.594515	27
-122.686747	45.594675	27
-122.68685	45.595073	27
-122.686467	45.595247	27
-122.685785	45.595098	27
-122.68506	45.594938	27
-122.684388	45.59484	27
-122.683943	45.59475	27
-122.683755	45.594735	27
-122.683745	45.59474	27
-122.683472	45.594722	27
-122.682958	45.594675	27
-122.682553	45.594512	27
-122.682352	45.594117	27
-122.682127	45.593667	27
-122.681927	45.593282	27
-122.681787	45.593043	27
-122.681753	45.592998	27
-122.681662	45.592805	27
-122.681497	45.592625	27
-122.681113	45.592648	27
-122.680593	45.592783	27
-122.680028	45.592837	27
-122.679412	45.592908	27
-122.678942	45.593137	27
-122.678697	45.59344	27
-122.678625	45.59386	27
-122.678637	45.59431	27
-122.678627	45.594548	27
-122.678633	45.59495	27
-122.67861	45.595427	27
-122.678352	45.595872	27
-122.677873	45.596237	27
-122.677207	45.596473	27
-122.676422	45.59654	27
-122.675612	45.596578	27
-122.674807	45.596633	27
-122.67407	45.596698	27
-122.673528	45.596882	27
-122.673335	45.597013	27
-122.673267	45.59706	27
-122.673175	45.597165	27
-122.673365	45.597372	27
-122.673842	45.597703	27
-122.674418	45.598117	27
-122.675078	45.598578	27
-122.675762	45.599058	27
-122.67646	45.599545	27
-122.677208	45.600063	27
-122.677995	45.600577	27
-122.67881	45.601003	27
-122.679422	45.601388	27
-122.679518	45.6019	27
-122.679015	45.602358	27
-122.678522	45.602645	27
-122.678322	45.602745	27
-122.678142	45.602778	27
-122.677763	45.602592	27
-122.677477	45.602338	27
-122.677002	45.601938	27
-122.67646	45.601548	27
-122.675753	45.60101	27
-122.675153	45.600533	27
-122.6744	45.599928	27
-122.673665	45.599448	27
-122.672907	45.598948	27
-122.672148	45.598403	27
-122.671227	45.597738	27
-122.67054	45.597237	27
-122.669872	45.596762	27
-122.669143	45.596248	27
-122.66832	45.595657	27
-122.667538	45.59509	27
-122.666802	45.59456	27
-122.666132	45.594067	27
-122.665428	45.593557	27
-122.664698	45.59303	27
-122.664008	45.592533	27
-122.662892	45.591517	27
-122.66255	45.59099	27
-122.662375	45.590523	27
-122.66231	45.59033	27
-122.662282	45.590237	27
-122.66217	45.589923	27
-122.661993	45.58945	27
-122.661797	45.588945	27
-122.661697	45.588435	27
-122.66192	45.587928	27
-122.662477	45.587547	27
-122.663238	45.587377	27
-122.663973	45.58725	27
-122.664643	45.587137	27
-122.665205	45.587108	27
-122.665452	45.587403	27
-122.66508	45.5876	27
-122.664763	45.587445	27
-122.664552	45.587012	27
-122.664317	45.586448	27
-122.664077	45.585858	27
-122.66367	45.585233	27
-122.66332	45.584558	27
-122.662848	45.583875	27
-122.662388	45.583175	27
-122.66197	45.582482	27
-122.661643	45.581902	27
-122.661508	45.581558	27
-122.661478	45.581393	27
-122.661478	45.581388	27
-122.661468	45.581195	27
-122.66145	45.580888	27
-122.661438	45.580508	27
-122.661412	45.580043	27
-122.661407	45.579515	27
-122.661415	45.578967	27
-122.661422	45.578448	27
-122.661443	45.578	27
-122.661452	45.577697	27
-122.661457	45.577545	27
-122.661457	45.577458	27
-122.661458	45.576693	27
-122.661462	45.57628	27
-122.66146	45.575785	27
-122.661463	45.57524	27
-122.661463	45.574715	27
-122.661472	45.574195	27
-122.66147	45.57368	27
-122.66148	45.573148	27
-122.661483	45.572612	27
-122.661485	45.572122	27
-122.661467	45.571248	27
-122.661463	45.570805	27
-122.661468	45.570482	27
-122.661475	45.570283	27
-122.661478	45.570252	27
-122.661488	45.570093	27
-122.6615	45.569715	27
-122.661503	45.569243	27
-122.661507	45.56873	27
-122.661503	45.568185	27
-122.66151	45.567627	27
-122.661513	45.56709	27
-122.661522	45.566653	27
-122.661525	45.566182	27
-122.661527	45.565705	27
-122.66153	45.56521	27
-122.661532	45.564667	27
-122.661537	45.564115	27
-122.66154	45.563542	27
-122.661545	45.562998	27
-122.661553	45.562532	27
-122.661565	45.562328	27
-122.661558	45.561648	27
-122.661557	45.56113	27
-122.661587	45.560607	27
-122.661603	45.56014	27
-122.66161	45.559737	27
-122.661615	45.55943	27
-122.661618	45.559228	27
-122.661628	45.558935	27
-122.661632	45.558852	27
-122.661643	45.558065	27
-122.661653	45.55755	27
-122.66166	45.556965	27
-122.661667	45.556375	27
-122.661653	45.555817	27
-122.661648	45.555425	27
-122.661652	45.555297	27
-122.661643	45.554602	27
-122.66165	45.554183	27
-122.661652	45.553743	27
-122.661655	45.553335	27
-122.66166	45.553163	27
-122.661657	45.55255	27
-122.661653	45.55231	27
-122.661653	45.552288	27
-122.661653	45.552288	27
-122.661653	45.552288	27
-122.661653	45.552285	27
-122.661653	45.552095	27
-122.661652	45.55171	27
-122.661635	45.551295	27
-122.661633	45.55091	27
-122.661633	45.550505	27
-122.661635	45.550103	27
-122.66164	45.54977	27
-122.661663	45.548982	27
-122.661673	45.548605	27
-122.66167	45.548253	27
-122.661682	45.547765	27
-122.661678	45.547242	27
-122.661682	45.546732	27
-122.661685	45.546238	27
-122.661693	45.545787	27
-122.661698	45.545315	27
-122.661697	45.54483	27
-122.661693	45.544372	27
-122.661657	45.543865	27
-122.66165	45.543328	27
-122.661675	45.542795	27
-122.661678	45.542315	27
-122.661655	45.541873	27
-122.661655	45.541463	27
-122.661662	45.541173	27
-122.661663	45.541073	27
-122.661663	45.541072	27
-122.661663	45.541072	27
-122.661663	45.541072	27
-122.661673	45.540928	27
-122.661682	45.540527	27
-122.661677	45.540092	27
-122.661675	45.539675	27
-122.661683	45.539283	27
-122.661688	45.538853	27
-122.661692	45.538402	27
-122.661707	45.537945	27
-122.661718	45.537468	27
-122.661725	45.537007	27
-122.661717	45.536565	27
-122.661708	45.53606	27
-122.66171	45.535483	27
-122.661717	45.534942	27
-122.661725	45.534552	27
-122.661728	45.534482	27
-122.661745	45.534242	27
-122.66176	45.534035	27
-122.661735	45.53334	27
-122.661737	45.532985	27
-122.661735	45.532593	27
-122.661728	45.532168	27
-122.661723	45.531742	27
-122.661727	45.531348	27
-122.661728	45.53097	27
-122.661728	45.530638	27
-122.661737	45.530458	27
-122.661737	45.530392	27
-122.661762	45.530285	27
-122.661753	45.529557	27
-122.661762	45.529095	27
-122.661763	45.528615	27
-122.661787	45.52815	27
-122.661792	45.52771	27
-122.66178	45.527312	27
-122.661758	45.526872	27
-122.661755	45.526413	27
-122.66175	45.525897	27
-122.661755	45.525322	27
-122.661773	45.524782	27
-122.661805	45.524325	27
-122.661817	45.523978	27
-122.661822	45.523815	27
-122.66182	45.52376	27
-122.661818	45.523513	27
-122.661818	45.523423	27
-122.661815	45.523303	27
-122.661812	45.523048	27
-122.661788	45.52276	27
-122.661807	45.522432	27
-122.661817	45.522033	27
-122.661818	45.521607	27
-122.661823	45.521173	27
-122.66183	45.52071	27
-122.661838	45.520213	27
-122.661843	45.519842	27
-122.661847	45.519637	27
-122.661853	45.519532	27
-122.661858	45.519382	27
-122.661862	45.519133	27
-122.661862	45.518782	27
-122.661875	45.51786	27
-122.661893	45.517408	27
-122.661902	45.517047	27
-122.661902	45.516685	27
-122.661867	45.515717	27
-122.66183	45.515358	27
-122.661818	45.515188	27
-122.661822	45.514833	27
-122.661823	45.514332	27
-122.66182	45.513813	27
-122.66179	45.513292	27
-122.66179	45.512827	27
-122.661713	45.51247	27
-122.661548	45.512335	27
-122.661083	45.512403	27
-122.661033	45.512707	27
-122.661372	45.512833	27
-122.661887	45.512837	27
-122.662623	45.512888	27
-122.663495	45.512908	27
-122.664417	45.512923	27
-122.665353	45.512933	27
-122.666227	45.512865	27
-122.66698	45.512608	27
-122.667663	45.512465	27
-122.668303	45.512535	27
-122.668995	45.512723	27
-122.669765	45.512942	27
-122.670522	45.513162	27
-122.671262	45.513363	27
-122.671988	45.513565	27
-122.672713	45.513768	27
-122.673463	45.513968	27
-122.67413	45.514168	27
-122.674528	45.5145	27
-122.674702	45.51486	27
-122.674775	45.514973	27
-122.674785	45.514992	27
-122.675017	45.51514	27
-122.675358	45.51527	27
-122.675593	45.515342	27
-122.675777	45.5154	27
-122.676233	45.51554	27
-122.676887	45.51571	27
-122.677068	45.515592	27
-122.677155	45.515457	27
-122.677218	45.515368	27
-122.677265	45.515302	27
-122.677278	45.515282	27
-122.677278	45.51528	27
-122.677387	45.515113	27
-122.677592	45.514797	27
-122.677727	45.514593	27
-122.677843	45.51451	27
-122.67809	45.514545	27
-122.678295	45.514607	27
-122.678425	45.514648	27
-122.678483	45.514667	27
-122.67857	45.514697	27
-122.678862	45.514822	27
-122.679073	45.5149	27
-122.679367	45.514965	27
-122.679695	45.515062	27
-122.679978	45.515148	27
-122.680135	45.515195	27
-122.6802	45.515215	27
-122.68033	45.515252	27
-122.680572	45.515325	27
-122.680862	45.515422	27
-122.681127	45.515505	27
-122.681453	45.515605	27
-122.68183	45.51571	27
-122.682223	45.515825	27
-122.682603	45.515942	27
-122.68276	45.515978	27
-122.682815	45.515975	27
-122.683233	45.516098	27
-122.683812	45.516272	27
-122.684275	45.516383	27
-122.684458	45.516442	27
-122.68482	45.516532	27
-122.685168	45.516615	27
-122.685552	45.516685	27
-122.685938	45.516782	27
-122.68622	45.516822	27
-122.686512	45.516875	27
-122.686873	45.516953	27
-122.687852	45.517145	27
-122.688612	45.517322	27
-122.689342	45.517527	27
-122.689928	45.517682	27
-122.690532	45.517788	27
-122.691133	45.51786	27
-122.691692	45.517933	27
-122.69218	45.518002	27
-122.692248	45.51801	27
-122.69252	45.518055	27
-122.692835	45.51809	27
-122.692887	45.518077	27
-122.69296	45.518042	27
-122.693222	45.517805	27
-122.693192	45.517638	27
-122.692602	45.517467	27
-122.692115	45.517358	27
-122.69159	45.517235	27
-122.691128	45.517117	27
-122.690693	45.516992	27
-122.690115	45.516835	27
-122.689487	45.516665	27
-122.688932	45.516502	27
-122.688343	45.516355	27
-122.687768	45.5162	27
-122.687242	45.516045	27
-122.686937	45.515943	27
-122.686558	45.515865	27
-122.68615	45.515758	27
-122.685707	45.515633	27
-122.685265	45.515505	27
-122.684752	45.515358	27
-122.684252	45.515223	27
-122.683792	45.515092	27
-122.683372	45.514965	27
-122.682535	45.514723	27
-122.682248	45.514637	27
-122.681805	45.514505	27
-122.68128	45.514338	27
-122.68089	45.514208	27
-122.680678	45.514138	27
-122.680333	45.514057	27
-122.679913	45.513947	27
-122.679618	45.513868	27
-122.679357	45.513788	27
-122.679048	45.513832	27
-122.678868	45.514062	27
-122.678792	45.514175	27
-122.678738	45.514258	27
-122.678558	45.51454	27
-122.678397	45.51479	27
-122.678305	45.514923	27
-122.678195	45.514967	27
-122.677983	45.514895	27
-122.6777	45.514798	27
-122.677597	45.514763	27
-122.67739	45.514695	27
-122.677228	45.514643	27
-122.676962	45.514555	27
-122.676603	45.514435	27
-122.67626	45.514325	27
-122.675898	45.514207	27
-122.67548	45.514093	27
-122.674962	45.513945	27
-122.674447	45.513803	27
-122.673865	45.513777	27
-122.673232	45.51365	27
-122.67256	45.51349	27
-122.671928	45.51333	27
-122.671313	45.513175	27
-122.670693	45.513023	27
-122.670058	45.512868	27
-122.669392	45.512708	27
-122.668725	45.512547	27
-122.668062	45.512388	27
-122.667372	45.512272	27
-122.666643	45.512228	27
-122.665973	45.512207	27
-122.665265	45.512203	27
-122.664493	45.512223	27
-122.663668	45.512253	27
-122.66285	45.512267	27
-122.66214	45.512265	27
-122.661518	45.512265	27
-122.661	45.512262	27
-122.660723	45.512398	27
-122.660697	45.512598	27
-122.660705	45.512765	27
-122.660708	45.513013	27
-122.660692	45.513268	27
-122.660673	45.513385	27
-122.660697	45.513747	27
-122.660698	45.51405	27
-122.660697	45.514325	27
-122.660695	45.51458	27
-122.660692	45.514812	27
-122.660693	45.514928	27
-122.660693	45.514928	27
-122.660693	45.514928	27
-122.660693	45.51497	27
-122.6607	45.515267	27
-122.660695	45.51561	27
-122.660673	45.515932	27
-122.66067	45.516252	27
-122.660673	45.516458	27
-122.66068	45.5167	27
-122.660683	45.516957	27
-122.660692	45.517248	27
